temperatura (°C),vibracion (mm/s),corriente (A),rpm,tiempo_operacion (h),presion (Pa),humedad (%),mantenimiento_reciente,eficiencia (%),carga (%),horas_ultimo_mantenimiento,falla,tipo_falla
90.0,29.046218956918885,11.710827230739316,1044.8090446813567,640.6880266277789,21241.5759350489,29.098255400088192,0,76.90817489977935,43.04760541663087,249.39307912032547,0,Falla de sobrecalentamiento
60.888276510217324,28.312636110180378,19.272626135333077,1109.2420888163983,900.0,21942.003451157954,76.3351125915021,1,76.02553176499156,104.80275044199682,222.96020907997647,1,Falla de humedad
60.20893937869419,22.321313716750065,9.540330498023435,1002.1535400723826,436.9406689427751,40102.74586836016,14.614177895137917,0,70.0,116.0902977880952,245.88840988975687,1,Falla de eficiencia
59.638123693349954,-16.533557104498968,19.451237504182544,500.0,311.7954598667242,29556.385444884385,70.7231354570989,0,80.77015920841795,105.85613547539364,184.4801931762243,1,Falla de humedad
62.971271411517826,14.83066944918793,15.859196698967656,1048.146887192044,549.2167230632817,43784.67355453808,37.773623024043985,1,79.586511274908,68.284281220405,167.15822656527848,0,Sin falla
57.834593821140864,81.05958843460172,17.76625609992392,1500.0,339.54399457209126,23284.877930194543,45.981714680422115,1,85.68095687321271,51.90731322542312,146.0842466685386,1,Falla de vibración
51.39506989679646,21.726589565965085,9.12202697187574,891.9882193729052,796.3921536873072,29452.216396611748,56.663155332588694,1,81.79527546740184,53.686346043608665,217.94587918703297,0,Sin falla
51.79711588139412,-3.7698889250235226,10.524650788616977,781.5768706434037,443.35639221095346,20775.87015156047,27.395014099911275,0,86.67114597086346,41.325348647719025,148.01033877358827,0,Sin falla
59.50870094676002,16.15441611499793,17.986141091266923,1112.0045679134194,386.88472642520196,30073.62681423567,57.28496769397273,0,76.51317886041915,72.85242763179909,292.4331534483275,0,Sin falla
51.84862843299352,23.206693456318995,10.258259978878996,1093.7134631399715,405.7368557697764,15214.53063001201,10.0,0,85.6907516548381,107.11355916164909,134.61787094532798,0,Sin falla
49.30731325984253,68.1890335647212,17.316031460495616,1357.8205496249243,643.6834846943282,25123.665790450374,25.600209335561217,1,77.35541810447673,72.16674736255513,213.68300596062508,1,Falla de vibración
61.596453415378456,-17.824438049416887,8.164310967698771,622.6395532273336,468.45060335370295,15637.461350718822,21.51874385317869,0,83.88798030896136,81.0464580069655,278.3427353606893,0,Sin falla
56.17534173868717,32.03227173409586,19.24087106333334,1219.4140757724977,371.6666359739235,36939.23233191258,14.929879752564766,1,72.70620803734653,102.51193928608417,229.95448796319045,1,Falla de vibración
82.55989482874033,33.71208830433226,8.837383426157455,1177.126618375439,833.0703835247061,37165.89339759652,35.70090323842098,1,81.17567649683095,66.918093763352,208.78368562458897,1,Falla de sobrecalentamiento
30.0,23.048910448173064,17.761499688397617,957.3560389178361,328.76603186765,12697.372695156551,47.71499936363389,1,70.07656029277045,115.7106291343919,151.57581765190523,1,Falla de eficiencia
76.37260277883692,36.84500424010583,18.128154668230003,1101.606195376507,507.1132148065987,43338.857455005724,54.05319996998612,0,78.66431257029123,114.84188814994907,130.9115405716148,1,Falla de sobrecalentamiento
78.69127788746444,49.4027450828909,11.516140907852126,1308.8372444795073,630.461230322046,50000.0,44.817535144008154,0,82.20176996938957,72.37777322639035,238.5025054458793,1,Falla de sobrecalentamiento
30.0,40.8857104299028,17.910132835423635,1261.6946140085352,173.73297791658536,30460.06386736341,26.686130702129063,0,77.39515724384452,63.44931471961574,275.3073620387473,0,Falla de vibración
54.85968608879477,-18.325728938932283,16.30221131666778,657.0942063778814,596.052100281185,23588.857397753553,47.380328756503346,1,74.74781185622017,88.94476092780626,178.05750047609143,1,Falla de eficiencia
54.428387010063126,35.03255811967888,12.30579071903631,1246.0474560266452,288.9784649039101,50000.0,42.485713897017014,0,84.23059234647967,68.04950114962284,143.04692461918245,1,Falla de vibración
38.88732457923268,32.926153929267024,9.95722657961896,980.5934184902444,664.5565561668005,16810.31501697489,58.72112335872032,0,79.48268605076538,51.86889565865327,77.09152847254907,0,Falla de vibración
48.33274968613687,18.6359034633635,5.186871541637105,1021.8622294046546,307.46979761620474,30201.064668690982,55.53873405863033,1,77.55214676484664,100.62477307045961,150.9617578168731,0,Sin falla
43.34136231801257,33.77785253166185,16.748250236498468,1021.9590973005083,638.5538063697721,31796.222726319233,40.609528278412576,1,80.20947960577138,99.3289477455416,194.317157875048,0,Falla de vibración
86.28405665135435,32.051176008597146,7.175986143189724,954.927103360522,721.1666132589426,43451.476204524144,22.054939876774863,0,90.0,78.11023207527121,279.9561620418367,1,Falla de sobrecalentamiento
74.03517589721191,66.18351973880651,15.476720997206542,1357.5122491321195,672.287305126561,33597.38975126788,26.940996883358384,1,85.76751424890773,49.74270492543644,233.65668461164842,1,Falla de vibración
79.07332642491238,13.880019148345298,13.682758919588755,974.8846120452364,550.2633296476205,25013.661042115484,29.004212807239334,0,85.8128683409392,50.40947497565227,215.25427023533766,0,Falla de sobrecalentamiento
70.82508096064853,-8.986383042412712,18.39571387719098,664.1361614850493,453.7398114140601,20488.15629612044,33.694673321674884,1,82.17773159496183,77.14458576838305,179.99401693494346,0,Sin falla
43.06422343174156,7.005385221685049,13.489772502550679,881.9410432090814,384.7160847330312,26581.781797538642,45.36100855179507,1,80.83242636288574,65.00257930989936,170.8417141372022,0,Sin falla
52.132196005803394,15.862214110874838,13.352761068264543,1053.6084150431427,794.2069381634208,19930.72639054856,54.303487802561165,0,70.0,68.17814135716783,270.2823798753982,1,Falla de eficiencia
67.34061841841877,60.69145989806049,18.659353521441478,1368.7644352891152,360.10095596647136,30478.25319784683,38.97762613969245,1,76.60509826768434,95.43926310120007,210.03692703791947,1,Falla de vibración
41.66808286662082,25.532482643682535,16.675290145420586,1180.92840548465,292.5867852860008,24358.038201395135,40.322495758009445,1,77.59712793398764,89.66358634845116,94.8699654039489,0,Sin falla
70.69497645258582,7.17111288093313,16.58077978591389,744.8394163758868,633.073787006566,15059.622067102493,42.86612610000007,1,70.62553967976234,102.56285360995226,166.32301760513786,1,Falla de eficiencia
56.39511902762798,64.97545833372202,17.34633794904263,1500.0,340.77263936270094,42551.45788374904,29.6818937373532,0,74.21292104892284,55.187535532454845,157.08919841141866,1,Falla de vibración
54.377687886756036,29.605101968668244,7.322139383964471,1079.432593293394,309.98730050677455,25023.274765709604,21.492154847140878,1,70.09581764538683,68.13616862626576,172.68679954112676,1,Falla de eficiencia
70.66439952305237,61.77961717067652,18.78394339993491,1382.6172213997045,211.27914756604702,17318.631950246876,10.0,1,79.80838082151315,90.17963390920225,228.14553301425426,1,Falla de vibración
66.6639496722906,13.282330407459462,18.06234397006801,954.4856699268313,403.41803210789647,28317.408655124585,26.097012838462554,0,84.09382985424408,83.96156682025783,194.62775591028753,0,Sin falla
54.585507512713804,41.903466808069446,9.916584357117515,1160.0077734116348,483.45699522070134,30683.71565967659,49.46290906535574,0,85.53387259312166,105.64760765175244,196.1567296498169,0,Falla de vibración
77.38994705046372,41.38862326303091,13.779597631628993,1251.8405513555215,548.6183455321398,12535.332744209663,25.94177123920865,1,82.07392231039621,83.4107341180814,265.67365806626185,1,Falla de sobrecalentamiento
43.78405008600154,64.81763865232129,14.803463561861845,1365.4584135262767,690.2612488598967,33316.476671257624,35.243859251481204,1,75.18301829400716,111.96218208211104,165.17694551066558,1,Falla de vibración
69.23903410416395,38.8312076244321,14.327516077991337,1317.2104916134676,605.3795847331587,19528.424313097355,49.32862574824634,1,70.33967420740021,85.80035603446282,293.2099762943675,1,Falla de vibración
68.89651886952575,48.086965230647486,16.669299832842672,1261.6591000218934,461.82555608936406,47110.288091907874,50.413789928453376,0,71.2156565029925,96.2433489517732,166.4346204314457,1,Falla de vibración
55.35680341029015,29.639825235917204,22.156833909155917,905.4739806417674,460.360864724056,35239.605120767344,18.409342956679218,1,73.65508711372752,68.52970106431086,204.45990983062856,1,Falla de eficiencia
64.89199533363177,-6.9082372956792,20.408833638364143,828.4761874131816,602.0314937830367,26001.000098906836,59.94118712907283,0,75.55570150982163,75.28574423767978,185.93982022986165,0,Sin falla
41.23329635422046,22.444629302956322,8.438904032842968,1099.7822530972592,754.514032585714,22548.322296826496,62.54700178710971,0,79.20125751004207,93.21888807678951,206.17095667504805,0,Sin falla
73.86040528810352,54.14853656534501,18.110349951530242,1279.9384217023207,525.26283989664,28950.32292436376,17.403002855628806,1,74.92917890936516,107.25956341186108,222.22959975365646,1,Falla de vibración
57.22646795335516,15.121367583627672,21.64466659767705,933.1837897670179,406.1738291579182,36127.907415832895,23.523262607176918,1,81.69487946834131,89.58473898621506,221.69176200444383,0,Sin falla
52.15915469221441,55.05278334439098,16.934042603446013,1319.551589714316,301.4267997828909,29745.058714148003,63.82181366292383,0,78.83863248600264,73.33656456130761,162.344133468971,1,Falla de vibración
75.73513838755333,69.53259759134536,20.454902125929834,1435.785023645854,210.95894711755489,27828.411928631434,37.062929574893985,1,80.05272855870513,102.54670059056684,143.85426612762146,1,Falla de sobrecalentamiento
49.43484464185861,-2.10906638574793,25.061352228503825,725.1037242779742,633.2539344087046,30583.702908178955,10.0,1,85.70125276335602,31.160426874402383,325.1585895452855,1,Falla eléctrica
38.873080554546604,4.6485844330997885,20.118547730534907,748.923788861116,615.5957047279114,23961.410687630454,12.006369905346276,0,74.09884132899816,46.55530996986253,175.80078301997236,1,Falla de eficiencia
36.65056239714144,18.855789766715784,16.246542978208645,957.8874823283991,615.4727050213323,26567.940731569623,35.01260749655037,1,82.09352289146184,88.63268447336777,234.96062193359933,0,Sin falla
69.0901492701846,27.273132634250317,20.225442370423767,1092.2838004567589,474.26811072958884,10000.0,16.739146994307962,0,79.93013385761964,75.2821671250625,119.61793447384017,0,Sin falla
40.793559712555755,10.149507314868398,15.724439165484457,842.6298958698846,781.3869491783502,39737.26230852368,31.731524587271174,1,78.33256859515153,87.11027302248331,186.01936400476615,0,Sin falla
86.32191272976547,80.89387685594116,15.119515216424777,1405.6608036601433,403.1763010830365,32987.97780321762,40.64792427367158,0,84.42628160432982,76.28815044863885,193.64003080087787,1,Falla de sobrecalentamiento
30.0,30.009857520648573,13.242928821431338,1127.2200584555353,691.0538474414411,22265.441559665698,69.24509208069458,0,84.39507077278505,86.41891389207746,223.64075349639162,0,Falla de vibración
85.44684552435058,12.547580112534657,22.81706679416054,1011.8341144722218,492.2514210020914,48987.349813552384,34.190921675444216,1,75.26754602005786,58.711943580136186,63.877292950403046,1,Falla de sobrecalentamiento
63.16526200803928,-11.734118705568196,10.907856670289993,569.2271428394417,378.3298470641325,30870.164803923864,61.45083599145518,0,79.08919708071038,86.40972172159381,208.30703065391654,0,Sin falla
58.549303321944116,-20.55193806062248,22.66183862339058,605.2552550717478,618.5060614635522,19638.564280248032,68.5752032407354,0,81.40605841292033,94.88829056415169,142.51292723160537,0,Sin falla
51.826213697865754,13.265698314133731,17.49932061870186,1084.302775084542,581.9272237367987,38567.374214704585,68.68619338704153,1,78.63496625988708,99.41101207862465,216.2172855597462,0,Sin falla
65.98704171528107,-20.82372028380199,8.003469125990293,500.0,571.3945518533852,33980.482165092624,45.69509186771136,1,82.925106661439,115.27108589297399,148.18354015809186,1,Sobrecarga
59.435479463627274,45.04643409166475,16.83824646495711,1303.7912228932214,516.2556844112397,33945.7998548422,10.0,1,81.40596008955137,79.88196887004773,157.22586520372093,1,Falla de vibración
76.54952823024783,15.23231047467061,5.0,952.5538466883039,492.42138365663385,25742.443953484093,49.21649730807731,0,89.16280620178007,80.47822173694358,186.3186194803366,0,Falla de sobrecalentamiento
61.7134147299306,73.1008395493519,18.12754008415518,1500.0,900.0,34504.95723778035,60.96799775627082,0,72.34860432035106,44.536550716523045,147.38352651984025,1,Falla de vibración
62.25452642192816,71.91144083865939,19.426157414944953,1500.0,736.8513290392345,27382.417097789054,38.37865789129166,0,79.38782005126302,64.3717719772315,176.22327766323227,1,Falla de vibración
54.54581681679216,21.33972052000317,12.038220221739731,945.5652792257449,644.5653789971025,35559.41451645842,74.89167740150498,1,75.45748744243906,71.13835851986775,140.33121157283423,1,Falla de humedad
59.14581564418399,12.622380911026589,15.61773847977791,968.0988992406055,522.3598316406776,10950.55545989361,57.19667122934915,0,83.02053727719523,96.0063910455271,108.34147741506362,0,Sin falla
64.6170265333809,55.107154503672845,24.770787168751433,1298.674454200609,701.4314401193338,25661.265370208108,51.365467543055686,0,71.91414054977227,62.77997751820742,250.89785262146796,1,Falla de vibración
34.347474110150614,66.28117493361813,12.471266478690318,1500.0,603.5989552782904,47221.55097808195,61.727614224116756,1,81.73156355112444,90.92680039497665,135.1975653588036,1,Falla de vibración
39.77721866841431,-22.764230324177436,9.705462064716997,508.59128276919495,505.2409505548071,22329.325445996994,46.66739702521756,0,76.8497578432583,74.9675656607324,191.06595561960083,0,Sin falla
71.14896141034072,-23.32431071237538,22.408317012312992,500.0,439.287134946817,23961.61702506813,10.0,1,76.32919066939493,71.45663769770476,237.64455407468924,0,Sin falla
62.562981571919124,-7.837503314654784,24.812935952653973,813.3895583336856,483.81653246746237,25520.386615500247,30.01722097059269,1,72.76750898229658,79.97787938266512,169.25279487419783,1,Falla de eficiencia
57.24024995470981,48.12572988025117,15.018478359239237,1174.8212749521592,100.0,17851.938641113567,63.94336054495707,1,77.67462026899497,67.17687255494315,158.74170501272312,0,Falla de vibración
60.2765089959809,29.474591264267936,20.05731517704178,1149.062077152279,542.1201678595284,10000.0,23.84817319803408,0,85.42250265145464,66.41925503814669,211.31190443337107,0,Sin falla
65.21372558042506,60.0934507301902,21.707379577654407,1320.9314364951551,402.3047839779281,27694.13601476387,35.53054989526122,0,79.87405658235261,40.90428188419771,255.89669113635762,1,Falla de vibración
